filename_id,review_id,publication_year,field_Arts and Humanities,"field_Biochemistry, Genetics and Molecular Biology","field_Business, Management and Accounting",field_Chemistry,field_Computer Science,field_Decision Sciences,field_Dentistry,field_Earth and Planetary Sciences,"field_Economics, Econometrics and Finance",field_Engineering,field_Environmental Science,field_Health Professions,field_Immunology and Microbiology,field_Materials Science,field_Mathematics,field_Medicine,field_Neuroscience,field_Nursing,"field_Pharmacology, Toxicology and Pharmaceutics",field_Physics and Astronomy,field_Psychology,field_Social Sciences,field_Veterinary,days_received_to_accepted,disclosed_reviewer,source_nature,total_authors,work_count,avg_c2,academic_age,top_100,race_white,region_west,gender_male,effective_sentences,word_count,Weighted_Appreciative,Weighted_Constructive,Weighted_Questioning,Weighted_Critical,scibert_sentiment,Critique,Clarifications,Constructiveness,Appreciation,gender,race,region,uni_rank
45076,62939.0,2020.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,0.0,0.0,7.0,43.0,3.0232558139534884,6.0,0.0,1.0,1.0,1.0,21,378,4.550264550264551,28.57142857142857,36.98412698412699,19.84126984126984,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
35127,62940.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,182.0,0.0,0.0,9.0,160.0,7.03125,28.0,1.0,1.0,1.0,1.0,29,644,10.636110516170486,31.225101734846863,13.05311629899336,41.95437995288071,2,8.241758241758243,5.494505494505495,0.0,2.747252747252748,Male,White,Western,Top100
19954,62941.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,0.0,0.0,7.0,39.0,31.15384615384616,17.0,0.0,1.0,1.0,1.0,2,41,43.90243902439025,56.09756097560976,0.0,0.0,3,0.0,0.0,0.0,0.0,Male,White,Western,Other
19954,62942.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,0.0,0.0,7.0,39.0,31.15384615384616,17.0,0.0,1.0,1.0,1.0,7,135,0.0,86.2010582010582,0.0,13.7989417989418,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
19954,62943.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,0.0,0.0,7.0,39.0,31.15384615384616,17.0,0.0,1.0,1.0,1.0,16,370,18.081081081081084,31.37837837837838,11.45945945945946,18.729729729729733,3,0.0,0.0,9.25925925925926,0.0,Male,White,Western,Other
19954,62944.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.0,0.0,0.0,7.0,39.0,31.15384615384616,17.0,0.0,1.0,1.0,1.0,2,41,0.0,100.0,0.0,0.0,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
25562,62948.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.0,1.0,0.0,5.0,18.0,82.22222222222223,7.0,1.0,0.0,1.0,1.0,24,563,20.78744819419775,21.17821195973949,16.99230313795145,24.79573712255773,3,0.0,3.0303030303030303,3.0303030303030303,0.0,Male,NonWhite,Western,Top100
25562,62949.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.0,0.0,0.0,5.0,18.0,82.22222222222223,7.0,1.0,0.0,1.0,1.0,25,446,8.238565022421525,46.1865470852018,26.704932735426013,8.148878923766818,2,4.11522633744856,4.11522633744856,0.0,0.0,Male,NonWhite,Western,Top100
25562,62950.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.0,0.0,0.0,5.0,18.0,82.22222222222223,7.0,1.0,0.0,1.0,1.0,55,609,0.0,18.58486341244962,35.13360203015376,34.86132258546052,2,3.021148036253776,24.16918429003021,0.0,0.0,Male,NonWhite,Western,Top100
33683,62951.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163.0,1.0,0.0,3.0,29.0,1.7241379310344829,10.0,0.0,0.0,0.0,0.0,22,396,0.0,64.7979797979798,16.363636363636367,18.83838383838384,2,0.0,0.0,4.566210045662101,0.0,Female,NonWhite,Eastern,Other
33683,62952.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163.0,1.0,0.0,3.0,29.0,1.7241379310344829,10.0,0.0,0.0,0.0,0.0,15,176,0.0,18.613636363636367,40.86363636363637,26.10606060606061,2,9.433962264150944,9.433962264150944,0.0,0.0,Female,NonWhite,Eastern,Other
33683,62953.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163.0,1.0,0.0,3.0,29.0,1.7241379310344829,10.0,0.0,0.0,0.0,0.0,35,512,3.223214285714286,17.229910714285715,21.020089285714285,37.64397321428572,3,4.065040650406504,0.0,4.065040650406504,0.0,Female,NonWhite,Eastern,Other
33683,62954.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163.0,1.0,0.0,3.0,29.0,1.7241379310344829,10.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
33683,62955.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163.0,1.0,0.0,3.0,29.0,1.7241379310344829,10.0,0.0,0.0,0.0,0.0,37,557,9.797661215973603,27.76165752826435,38.85195788247853,5.114270464360232,2,0.0,9.493670886075948,12.658227848101266,0.0,Female,NonWhite,Eastern,Other
10618,62956.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,1.0,0.0,11.0,70.0,3.585714285714286,13.0,0.0,1.0,1.0,1.0,10,195,19.8974358974359,50.46153846153847,0.0,19.589743589743595,3,0.0,0.0,0.0,8.130081300813009,Male,White,Western,Other
10618,62957.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,0.0,0.0,11.0,70.0,3.585714285714286,13.0,0.0,1.0,1.0,1.0,11,156,39.0909090909091,17.87878787878788,34.219114219114225,0.0,3,0.0,10.309278350515465,10.309278350515465,20.61855670103093,Male,White,Western,Other
10618,62958.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,0.0,0.0,11.0,70.0,3.585714285714286,13.0,0.0,1.0,1.0,1.0,9,198,10.90909090909091,44.84848484848485,0.0,22.02020202020202,2,0.0,0.0,15.748031496062993,0.0,Male,White,Western,Other
22421,62959.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,137.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,40,698,4.974212034383955,21.10028653295129,12.005730659025788,36.84813753581662,2,0.0,0.0,0.0,0.0,Female,White,Western,Top100
22421,62960.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,137.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,34,555,5.642819289878114,24.76947535771065,51.72231054583997,6.183359830418654,3,0.0,0.0,6.920415224913495,0.0,Female,White,Western,Top100
22421,62961.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,137.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,30,729,28.30727023319616,24.42798353909465,6.430727023319616,20.71879286694102,2,0.0,2.293577981651376,6.8807339449541285,0.0,Female,White,Western,Top100
6826,62962.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129.0,1.0,0.0,3.0,158.0,4.075949367088608,13.0,1.0,0.0,0.0,1.0,18,331,24.337025847599865,11.426653239342064,28.98959382343068,35.24672708962739,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Top100
6826,62963.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129.0,1.0,0.0,3.0,158.0,4.075949367088608,13.0,1.0,0.0,0.0,1.0,33,439,3.3354041554497145,11.65596741906537,11.974874024987924,20.43211154828467,2,0.0,0.0,3.460207612456748,0.0,Male,NonWhite,Eastern,Top100
32438,62964.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,116.0,0.0,0.0,4.0,2.0,12.5,0.0,0.0,0.0,0.0,1.0,47,552,10.358464384828864,27.598674067221708,30.315294480419364,16.95035460992908,2,6.451612903225807,0.0,6.451612903225807,0.0,Male,NonWhite,Eastern,Other
32438,62965.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,116.0,0.0,0.0,4.0,2.0,12.5,0.0,0.0,0.0,0.0,1.0,5,116,36.13793103448276,0.0,0.0,63.86206896551724,3,15.384615384615383,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
32438,62966.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,116.0,0.0,0.0,4.0,2.0,12.5,0.0,0.0,0.0,0.0,1.0,6,95,17.12280701754386,30.87719298245614,0.0,52.0,1,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
35054,62967.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.0,0.0,0.0,6.0,11.0,2.272727272727273,7.0,0.0,0.0,0.0,0.0,12,219,7.30593607305936,29.680365296803657,31.14155251141553,15.707762557077626,3,0.0,7.8125,0.0,0.0,Female,NonWhite,Eastern,Other
35054,62968.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.0,0.0,0.0,6.0,11.0,2.272727272727273,7.0,0.0,0.0,0.0,0.0,23,370,9.280846063454758,27.572267920094006,11.894242068155112,29.42890716803761,2,4.405286343612334,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
36498,62969.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91.0,0.0,0.0,12.0,20.0,4.8,7.0,0.0,1.0,1.0,1.0,15,288,44.13888888888889,7.208333333333333,6.791666666666667,34.02777777777778,3,5.780346820809249,11.560693641618498,0.0,0.0,Male,White,Western,Other
36498,62970.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91.0,0.0,0.0,12.0,20.0,4.8,7.0,0.0,1.0,1.0,1.0,10,165,0.0,40.36363636363637,0.0,50.06060606060606,1,12.195121951219512,12.195121951219512,0.0,0.0,Male,White,Western,Other
25398,62971.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.0,1.0,0.0,15.0,54.0,8.981481481481481,11.0,0.0,0.0,1.0,1.0,23,726,3.836387591328303,21.46843933405198,5.7923104563420775,58.30279075338364,2,0.0,2.801120448179272,2.801120448179272,0.0,Male,NonWhite,Western,Other
25398,62972.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.0,0.0,0.0,15.0,54.0,8.981481481481481,11.0,0.0,0.0,1.0,1.0,18,326,5.364689843217451,27.74369461486026,32.0040899795501,16.952965235173824,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
40072,62973.0,2021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,178.0,0.0,0.0,5.0,8.0,1.625,8.0,1.0,1.0,0.0,0.0,45,803,2.2011899820119,21.354919053549192,32.09630552096306,25.841427978414284,2,0.0,8.528784648187633,2.1321961620469083,0.0,Female,White,Eastern,Top100
49590,62974.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,146.0,0.0,0.0,3.0,94.0,1.6382978723404256,18.0,0.0,0.0,1.0,1.0,19,330,9.390749601275916,54.89314194577353,10.72408293460925,14.813397129186605,2,10.582010582010582,5.291005291005291,10.582010582010582,5.291005291005291,Male,NonWhite,Western,Other
49590,62975.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,146.0,0.0,0.0,3.0,94.0,1.6382978723404256,18.0,0.0,0.0,1.0,1.0,3,78,28.46153846153846,71.53846153846153,0.0,41.53846153846153,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
25545,62976.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201.0,1.0,0.0,5.0,21.0,5.190476190476191,3.0,0.0,1.0,1.0,0.0,8,155,24.258064516129032,75.74193548387098,0.0,0.0,3,0.0,0.0,12.195121951219512,12.195121951219512,Female,White,Western,Other
25545,62977.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201.0,0.0,0.0,5.0,21.0,5.190476190476191,3.0,0.0,1.0,1.0,0.0,11,113,27.658889782783582,18.43925985518906,9.396621078037008,36.34754625905069,3,0.0,17.241379310344826,0.0,17.241379310344826,Female,White,Western,Other
26990,62978.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175.0,0.0,0.0,3.0,2.0,8.5,0.0,0.0,0.0,1.0,0.0,11,203,8.553515450067176,17.402597402597404,18.38781907747425,19.373040752351105,1,8.403361344537815,8.403361344537815,0.0,0.0,Female,NonWhite,Western,Other
26990,62979.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175.0,0.0,0.0,3.0,2.0,8.5,0.0,0.0,0.0,1.0,0.0,28,562,3.5332994407727503,17.666497203863756,53.995932892730046,10.528723945094052,2,0.0,3.401360544217688,0.0,0.0,Female,NonWhite,Western,Other
34949,62980.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116.0,0.0,0.0,11.0,13.0,6.0,5.0,1.0,0.0,1.0,1.0,20,443,10.483069977426638,47.01580135440181,18.979683972911968,9.44469525959368,2,3.92156862745098,0.0,11.76470588235294,0.0,Male,NonWhite,Western,Top100
34949,62981.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116.0,0.0,0.0,11.0,13.0,6.0,5.0,1.0,0.0,1.0,1.0,17,234,5.9024635495223725,12.31774761186526,57.31523378582203,18.90397184514832,2,0.0,13.698630136986305,6.849315068493151,0.0,Male,NonWhite,Western,Top100
10765,62982.0,2020.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,0.0,0.0,2.0,24.0,1.5416666666666667,16.0,0.0,1.0,1.0,1.0,8,194,72.88659793814433,27.216494845360828,0.0,0.0,3,0.0,0.0,0.0,9.523809523809524,Male,White,Western,Other
10765,62983.0,2020.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,0.0,0.0,2.0,24.0,1.5416666666666667,16.0,0.0,1.0,1.0,1.0,12,236,21.35593220338984,62.17514124293786,0.0,0.0,3,0.0,0.0,0.0,7.633587786259541,Male,White,Western,Other
20728,62984.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,0.0,0.0,4.0,3.0,5.666666666666667,6.0,0.0,1.0,1.0,0.0,44,918,6.674589027530203,52.40641711229947,23.040205981382453,17.87878787878788,2,3.846153846153846,0.0,0.0,0.0,Female,White,Western,Other
20728,62985.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,1.0,0.0,4.0,3.0,5.666666666666667,6.0,0.0,1.0,1.0,0.0,8,131,38.54961832061069,39.770992366412216,20.76335877862596,0.0,3,0.0,0.0,0.0,12.82051282051282,Female,White,Western,Other
27851,62986.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,164.0,0.0,0.0,6.0,57.0,4.035087719298246,11.0,0.0,0.0,1.0,0.0,7,165,12.883116883116882,26.97835497835498,0.0,45.8008658008658,2,21.27659574468085,0.0,0.0,10.638297872340424,Female,NonWhite,Western,Other
27851,62987.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,164.0,1.0,0.0,6.0,57.0,4.035087719298246,11.0,0.0,0.0,1.0,0.0,8,186,45.483870967741936,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,Female,NonWhite,Western,Other
12266,62988.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143.0,0.0,0.0,8.0,266.0,6.7218045112781954,27.0,0.0,1.0,1.0,1.0,46,565,2.9426702577914585,51.65063485956137,27.42285494420932,17.98383993843786,2,0.0,8.522727272727273,0.0,2.840909090909092,Male,White,Western,Other
12266,62989.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143.0,0.0,0.0,8.0,266.0,6.7218045112781954,27.0,0.0,1.0,1.0,1.0,19,405,9.408706952566602,25.5464587394412,4.753736192332683,35.992202729044834,2,4.587155963302752,0.0,0.0,4.587155963302752,Male,White,Western,Other
14322,62990.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,151.0,1.0,0.0,6.0,12.0,6.583333333333333,3.0,0.0,1.0,1.0,0.0,11,167,8.230811105062603,36.03701687534024,9.787697332607513,9.188894937397931,3,0.0,20.61855670103093,10.309278350515465,10.309278350515465,Female,White,Western,Other
14322,62991.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,151.0,0.0,0.0,6.0,12.0,6.583333333333333,3.0,0.0,1.0,1.0,0.0,21,379,0.0,29.295137580098,14.43648699585375,23.005402688779995,2,4.761904761904762,9.523809523809524,0.0,0.0,Female,White,Western,Other
8147,62992.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,261.0,0.0,0.0,6.0,380.0,15.513157894736842,37.0,0.0,1.0,1.0,1.0,57,759,0.0,27.587545939948686,43.63220303723737,28.78025102281396,2,2.277904328018223,9.111617312072893,4.555808656036446,2.277904328018223,Male,White,Western,Other
8147,62993.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,261.0,0.0,0.0,6.0,380.0,15.513157894736842,37.0,0.0,1.0,1.0,1.0,26,636,0.0,23.524431543299468,44.59603289791969,11.52636671504596,2,0.0,7.614213197969542,2.538071065989848,0.0,Male,White,Western,Other
15998,62994.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,267.0,1.0,0.0,11.0,36.0,5.472222222222222,13.0,0.0,0.0,1.0,0.0,6,81,30.37037037037037,33.086419753086425,0.0,36.54320987654321,3,22.22222222222222,0.0,22.22222222222222,0.0,Female,NonWhite,Western,Other
15998,62995.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,267.0,0.0,0.0,11.0,36.0,5.472222222222222,13.0,0.0,0.0,1.0,0.0,48,782,2.101449275362319,18.60613810741688,16.223358908780906,54.254049445865306,2,6.6371681415929205,2.2123893805309733,2.2123893805309733,0.0,Female,NonWhite,Western,Other
15998,62996.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,267.0,0.0,0.0,11.0,36.0,5.472222222222222,13.0,0.0,0.0,1.0,0.0,53,927,8.927968085322913,10.157741548106085,15.05281797643036,43.13122061427613,2,3.7383177570093458,7.4766355140186915,0.0,0.0,Female,NonWhite,Western,Other
30522,62997.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,237.0,0.0,0.0,3.0,8.0,1.125,11.0,0.0,0.0,1.0,1.0,79,1759,5.859197904448012,24.81185368556645,16.34890364922532,35.32357999726542,2,1.937984496124031,2.9069767441860463,0.0,1.937984496124031,Male,NonWhite,Western,Other
30522,62998.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,237.0,0.0,0.0,3.0,8.0,1.125,11.0,0.0,0.0,1.0,1.0,14,214,40.453938584779706,45.126835781041386,0.0,14.419225634178906,2,8.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
12001,62999.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,198.0,0.0,0.0,3.0,13.0,5.538461538461538,6.0,0.0,0.0,0.0,1.0,15,322,6.3271221532091095,11.598343685300208,12.467908902691512,42.00000000000001,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
18153,63000.0,2020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,0.0,0.0,2.0,5.0,13.2,1.0,1.0,0.0,1.0,1.0,29,494,0.0,33.8154404579087,38.00223370096328,13.908976685746197,2,0.0,3.484320557491289,0.0,0.0,Male,NonWhite,Western,Top100
31574,63001.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,1.0,0.0,10.0,44.0,3.5681818181818183,9.0,0.0,0.0,1.0,1.0,35,515,11.9001386962552,46.74618585298197,18.71844660194175,19.68932038834952,2,0.0,0.0,26.490066225165563,0.0,Male,NonWhite,Western,Other
31574,63002.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,1.0,0.0,10.0,44.0,3.5681818181818183,9.0,0.0,0.0,1.0,1.0,15,245,0.0,38.28571428571429,0.0,34.34013605442176,2,6.666666666666667,0.0,6.666666666666667,6.666666666666667,Male,NonWhite,Western,Other
31574,63003.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,0.0,0.0,10.0,44.0,3.5681818181818183,9.0,0.0,0.0,1.0,1.0,9,214,9.730010384215992,9.636552440290757,34.14330218068536,35.545171339563865,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
30111,63004.0,2020.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96.0,0.0,0.0,10.0,10.0,4.6,6.0,0.0,1.0,1.0,1.0,18,366,17.21311475409836,38.1056466302368,10.58287795992714,21.87613843351549,2,0.0,0.0,4.830917874396135,4.830917874396135,Male,White,Western,Other
30111,63005.0,2020.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96.0,1.0,0.0,10.0,10.0,4.6,6.0,0.0,1.0,1.0,1.0,32,658,18.221884498480247,35.098784194528875,10.729483282674773,29.308510638297875,2,0.0,0.0,0.0,2.557544757033248,Male,White,Western,Other
15055,63006.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59.0,0.0,0.0,9.0,222.0,14.82882882882883,34.0,0.0,1.0,1.0,0.0,11,176,9.545454545454549,30.0,16.590909090909093,36.02272727272728,2,21.27659574468085,0.0,0.0,10.638297872340424,Female,White,Western,Other
15055,63007.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59.0,0.0,0.0,9.0,222.0,14.82882882882883,34.0,0.0,1.0,1.0,0.0,16,319,12.257053291536051,32.0846394984326,6.504702194357368,5.815047021943574,2,0.0,0.0,0.0,0.0,Female,White,Western,Other
38632,63008.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,162.0,0.0,0.0,9.0,37.0,4.972972972972973,8.0,0.0,0.0,1.0,1.0,3,44,29.393939393939394,70.60606060606061,0.0,0.0,3,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
38632,63009.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,162.0,0.0,0.0,9.0,37.0,4.972972972972973,8.0,0.0,0.0,1.0,1.0,28,732,3.185011709601873,0.0,86.79547228727557,7.02576112412178,2,0.0,5.194805194805195,7.792207792207792,2.5974025974025974,Male,NonWhite,Western,Other
36460,63010.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,0.0,0.0,14.0,279.0,12.734767025089608,38.0,1.0,1.0,1.0,1.0,28,326,13.146362839614373,15.942156003505698,18.457493426818584,14.864154250657318,2,0.0,0.0,5.1020408163265305,5.1020408163265305,Male,White,Western,Top100
36460,63011.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,0.0,0.0,14.0,279.0,12.734767025089608,38.0,1.0,1.0,1.0,1.0,13,161,23.80315336837076,16.407071189679886,16.034400382226472,28.46631629240325,3,0.0,0.0,0.0,10.869565217391305,Male,White,Western,Top100
36460,63012.0,2020.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,0.0,0.0,14.0,279.0,12.734767025089608,38.0,1.0,1.0,1.0,1.0,141,1882,5.002449484100964,29.78738478003633,36.02851953180938,23.02733624256676,2,5.519779208831647,1.8399264029438824,1.8399264029438824,0.9199632014719412,Male,White,Western,Top100
33106,63013.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0.0,0.0,6.0,41.0,1.9268292682926829,15.0,0.0,0.0,0.0,0.0,5,130,0.0,0.0,20.61538461538462,17.84615384615385,2,0.0,12.82051282051282,0.0,0.0,Female,NonWhite,Eastern,Other
41305,63014.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,144.0,1.0,0.0,3.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,37,843,7.625276522073676,24.13324356384855,7.625276522073676,27.742618062902764,2,2.070393374741201,0.0,4.140786749482402,2.070393374741201,Female,NonWhite,Eastern,Other
41305,63015.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,144.0,0.0,0.0,3.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,32,480,0.0,26.291666666666668,11.25,21.791666666666668,2,0.0,0.0,0.0,0.0,Female,NonWhite,Eastern,Other
2681,63016.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,139.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,13,512,6.700721153846153,63.84014423076923,0.0,22.641225961538463,2,0.0,6.578947368421053,3.2894736842105265,0.0,Male,NonWhite,Eastern,Other
21154,63017.0,2020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104.0,0.0,0.0,6.0,4.0,12.5,5.0,1.0,0.0,0.0,1.0,12,198,0.0,32.82828282828283,0.0,16.666666666666664,2,0.0,0.0,7.575757575757575,0.0,Male,NonWhite,Eastern,Top100
